# x
1.783699095249176025e-01 1.025717258453369141e-01 0.000000000000000000e+00
2.589868605136871338e-01 9.078097343444824219e-01 0.000000000000000000e+00
4.536058381199836731e-02 1.189297437667846680e-01 0.000000000000000000e+00
2.366050183773040771e-01 2.468168735504150391e-02 0.000000000000000000e+00
3.492703288793563843e-02 2.424803972244262695e-01 0.000000000000000000e+00
2.784340679645538330e-01 7.693156003952026367e-01 0.000000000000000000e+00
1.441791951656341553e-01 8.970576524734497070e-01 0.000000000000000000e+00
1.092392802238464355e-01 1.703099012374877930e-01 0.000000000000000000e+00
1.521230489015579224e-01 2.509539127349853516e-01 0.000000000000000000e+00
1.454687863588333130e-01 7.631865739822387695e-01 0.000000000000000000e+00
2.676490545272827148e-01 7.680665254592895508e-01 0.000000000000000000e+00
1.589041762053966522e-02 2.927124500274658203e-02 0.000000000000000000e+00
2.520233392715454102e-01 7.826083898544311523e-01 0.000000000000000000e+00
2.214498668909072876e-01 6.603533029556274414e-01 0.000000000000000000e+00
4.926190897822380066e-02 7.724657058715820312e-01 0.000000000000000000e+00
5.719429999589920044e-02 6.988267898559570312e-01 0.000000000000000000e+00
2.570977210998535156e-01 5.349910259246826172e-01 0.000000000000000000e+00
2.311137318611145020e-01 4.355635643005371094e-01 0.000000000000000000e+00
1.218786230310797691e-03 4.552114009857177734e-01 0.000000000000000000e+00
2.408121824264526367e-01 2.141937017440795898e-01 0.000000000000000000e+00
1.352346688508987427e-01 6.528571844100952148e-01 0.000000000000000000e+00
2.650936841964721680e-01 1.679195165634155273e-01 0.000000000000000000e+00
2.614938616752624512e-01 7.084438800811767578e-01 0.000000000000000000e+00
8.686593919992446899e-02 1.694738864898681641e-01 0.000000000000000000e+00
2.383866347372531891e-02 9.675843715667724609e-01 0.000000000000000000e+00
1.443110853433609009e-01 9.248726367950439453e-01 0.000000000000000000e+00
7.372635602951049805e-02 3.049681186676025391e-01 0.000000000000000000e+00
1.502606868743896484e-01 7.188725471496582031e-01 0.000000000000000000e+00
1.704112440347671509e-01 2.807658910751342773e-01 0.000000000000000000e+00
1.690094769001007080e-01 7.120776176452636719e-02 0.000000000000000000e+00
2.288251370191574097e-01 3.876082897186279297e-01 0.000000000000000000e+00
7.505933195352554321e-02 6.428862810134887695e-01 0.000000000000000000e+00
1.906434446573257446e-01 5.301988124847412109e-02 0.000000000000000000e+00
2.758768014609813690e-02 2.049267292022705078e-01 0.000000000000000000e+00
1.160419434309005737e-01 5.305128097534179688e-01 0.000000000000000000e+00
1.499152779579162598e-01 4.868240356445312500e-01 0.000000000000000000e+00
2.164745479822158813e-01 5.654358863830566406e-02 0.000000000000000000e+00
9.448353946208953857e-02 8.375645875930786133e-01 0.000000000000000000e+00
9.050624072551727295e-02 4.525109529495239258e-01 0.000000000000000000e+00
2.677975893020629883e-01 2.037920951843261719e-01 0.000000000000000000e+00
2.756142914295196533e-01 2.735645771026611328e-01 0.000000000000000000e+00
2.123191505670547485e-01 2.486331462860107422e-01 0.000000000000000000e+00
3.523508459329605103e-02 6.920913457870483398e-01 0.000000000000000000e+00
9.027075767517089844e-02 7.419157028198242188e-01 0.000000000000000000e+00
2.274703234434127808e-01 1.048141717910766602e-01 0.000000000000000000e+00
5.405420809984207153e-02 8.850129842758178711e-01 0.000000000000000000e+00
1.978912502527236938e-01 2.215989828109741211e-01 0.000000000000000000e+00
1.481614410877227783e-01 5.721499919891357422e-01 0.000000000000000000e+00
1.358428969979286194e-02 7.237626314163208008e-01 0.000000000000000000e+00
2.421996742486953735e-01 2.998111248016357422e-01 0.000000000000000000e+00
1.052417978644371033e-01 1.675121784210205078e-01 0.000000000000000000e+00
7.393340021371841431e-02 1.301115751266479492e-01 0.000000000000000000e+00
2.093212753534317017e-01 7.588104009628295898e-01 0.000000000000000000e+00
1.620280146598815918e-01 8.944157361984252930e-01 0.000000000000000000e+00
2.770086750388145447e-02 3.919326066970825195e-01 0.000000000000000000e+00
2.713009417057037354e-01 4.049419164657592773e-01 0.000000000000000000e+00
5.325799435377120972e-02 9.593036174774169922e-01 0.000000000000000000e+00
1.607868969440460205e-01 9.548460245132446289e-01 0.000000000000000000e+00
1.402009427547454834e-01 3.167014122009277344e-01 0.000000000000000000e+00
2.431169748306274414e-01 3.746578693389892578e-01 0.000000000000000000e+00
1.571518927812576294e-01 8.432245254516601562e-02 0.000000000000000000e+00
6.697303056716918945e-02 6.417226791381835938e-02 0.000000000000000000e+00
2.124612778425216675e-01 9.599585533142089844e-01 0.000000000000000000e+00
1.420694440603256226e-01 6.236186027526855469e-01 0.000000000000000000e+00
2.862582169473171234e-02 5.039192438125610352e-01 0.000000000000000000e+00
2.039204835891723633e-01 2.474819421768188477e-01 0.000000000000000000e+00
8.273089677095413208e-02 4.180566072463989258e-01 0.000000000000000000e+00
2.717838883399963379e-01 5.096623897552490234e-01 0.000000000000000000e+00
6.453321874141693115e-02 4.769635200500488281e-01 0.000000000000000000e+00
1.115449070930480957e-01 5.538341999053955078e-01 0.000000000000000000e+00
1.486798077821731567e-01 3.265012502670288086e-01 0.000000000000000000e+00
2.427425468340516090e-03 7.576783895492553711e-01 0.000000000000000000e+00
5.841522011905908585e-03 5.161209106445312500e-01 0.000000000000000000e+00
2.023513913154602051e-01 7.945681810379028320e-01 0.000000000000000000e+00
5.006329715251922607e-02 9.264112710952758789e-01 0.000000000000000000e+00
2.207007855176925659e-01 5.999157428741455078e-01 0.000000000000000000e+00
2.674413621425628662e-01 5.919680595397949219e-01 0.000000000000000000e+00
4.097356647253036499e-02 4.844775199890136719e-01 0.000000000000000000e+00
1.867144256830215454e-01 8.163955211639404297e-01 0.000000000000000000e+00
6.187785044312477112e-02 6.681653261184692383e-01 0.000000000000000000e+00
9.271436929702758789e-02 4.415941238403320312e-01 0.000000000000000000e+00
2.204574793577194214e-01 6.471674442291259766e-01 0.000000000000000000e+00
2.694627642631530762e-01 7.180022001266479492e-01 0.000000000000000000e+00
7.307240366935729980e-02 2.799277305603027344e-01 0.000000000000000000e+00
1.241251081228256226e-01 2.324211597442626953e-02 0.000000000000000000e+00
2.283935844898223877e-01 8.187525272369384766e-01 0.000000000000000000e+00
2.176757454872131348e-01 8.699345588684082031e-01 0.000000000000000000e+00
8.919616788625717163e-02 2.671426534652709961e-01 0.000000000000000000e+00
1.657128334045410156e-01 4.562656879425048828e-01 0.000000000000000000e+00
1.703042909502983093e-02 8.547502756118774414e-01 0.000000000000000000e+00
1.257886290550231934e-01 1.160492897033691406e-01 0.000000000000000000e+00
4.097703844308853149e-02 6.340202093124389648e-01 0.000000000000000000e+00
2.603023648262023926e-01 2.190868854522705078e-01 0.000000000000000000e+00
2.137803584337234497e-01 5.989123582839965820e-01 0.000000000000000000e+00
2.334893941879272461e-01 3.504503965377807617e-01 0.000000000000000000e+00
1.946201026439666748e-01 1.170938014984130859e-01 0.000000000000000000e+00
1.684067547321319580e-01 8.862936496734619141e-02 0.000000000000000000e+00
1.412208825349807739e-01 8.823726177215576172e-01 0.000000000000000000e+00
6.202721968293190002e-02 6.203039884567260742e-01 0.000000000000000000e+00
2.511142492294311523e-01 1.098203659057617188e-01 0.000000000000000000e+00
6.117673590779304504e-02 6.179457902908325195e-01 0.000000000000000000e+00
8.710817247629165649e-02 5.954695940017700195e-01 0.000000000000000000e+00
4.057973250746726990e-02 5.712902545928955078e-02 0.000000000000000000e+00
1.906764209270477295e-01 8.647096157073974609e-01 0.000000000000000000e+00
5.968638136982917786e-02 6.358098983764648438e-02 0.000000000000000000e+00
5.442841723561286926e-02 4.764708280563354492e-01 0.000000000000000000e+00
1.102924123406410217e-01 9.197771549224853516e-01 0.000000000000000000e+00
2.292876318097114563e-02 1.656222343444824219e-01 0.000000000000000000e+00
2.999738231301307678e-02 7.529326677322387695e-01 0.000000000000000000e+00
1.308436542749404907e-01 6.666151285171508789e-01 0.000000000000000000e+00
1.574094146490097046e-01 2.523378133773803711e-01 0.000000000000000000e+00
2.011793702840805054e-01 2.967587709426879883e-01 0.000000000000000000e+00
5.751426890492439270e-02 3.628892898559570312e-01 0.000000000000000000e+00
7.894980162382125854e-02 9.054653644561767578e-01 0.000000000000000000e+00
8.609209209680557251e-02 2.932069301605224609e-01 0.000000000000000000e+00
6.710951030254364014e-02 4.677945375442504883e-01 0.000000000000000000e+00
1.381106325425207615e-03 5.316458940505981445e-01 0.000000000000000000e+00
5.564800277352333069e-02 8.822842836380004883e-01 0.000000000000000000e+00
1.755467057228088379e-01 5.906400680541992188e-01 0.000000000000000000e+00
2.795065939426422119e-01 7.103327512741088867e-01 0.000000000000000000e+00
9.426874667406082153e-02 3.987053632736206055e-01 0.000000000000000000e+00
2.367506474256515503e-01 4.456278085708618164e-01 0.000000000000000000e+00
1.783738732337951660e-01 6.236705780029296875e-01 0.000000000000000000e+00
5.931387469172477722e-02 5.325853824615478516e-01 0.000000000000000000e+00
1.947111636400222778e-01 5.419092178344726562e-01 0.000000000000000000e+00
1.287586241960525513e-01 3.188172578811645508e-01 0.000000000000000000e+00
6.600688397884368896e-02 8.843930959701538086e-01 0.000000000000000000e+00
4.893796890974044800e-02 6.936671733856201172e-01 0.000000000000000000e+00
2.410134673118591309e-01 3.796143531799316406e-01 0.000000000000000000e+00
1.946838945150375366e-01 2.076992988586425781e-01 0.000000000000000000e+00
6.456756382249295712e-04 6.462998390197753906e-01 0.000000000000000000e+00
1.329368203878402710e-01 9.823656082153320312e-01 0.000000000000000000e+00
1.547877192497253418e-01 5.091319084167480469e-01 0.000000000000000000e+00
2.715469002723693848e-01 9.345004558563232422e-01 0.000000000000000000e+00
1.396594792604446411e-01 4.480825662612915039e-01 0.000000000000000000e+00
4.668872058391571045e-02 7.180486917495727539e-01 0.000000000000000000e+00
1.352662444114685059e-01 1.788496971130371094e-01 0.000000000000000000e+00
1.745821386575698853e-01 8.371185064315795898e-01 0.000000000000000000e+00
2.222689390182495117e-01 8.393429517745971680e-01 0.000000000000000000e+00
1.711988151073455811e-01 3.057231903076171875e-01 0.000000000000000000e+00
1.940411627292633057e-01 5.001989603042602539e-01 0.000000000000000000e+00
3.221799433231353760e-02 1.493006944656372070e-01 0.000000000000000000e+00
3.345951065421104431e-02 8.021144866943359375e-01 0.000000000000000000e+00
1.843591928482055664e-01 1.242457628250122070e-01 0.000000000000000000e+00
2.009385377168655396e-01 1.063158512115478516e-01 0.000000000000000000e+00
2.805257774889469147e-02 7.052648067474365234e-01 0.000000000000000000e+00
7.601843029260635376e-02 7.544068098068237305e-01 0.000000000000000000e+00
2.471849322319030762e-01 6.992380619049072266e-01 0.000000000000000000e+00
1.648821085691452026e-01 6.571867465972900391e-01 0.000000000000000000e+00
2.324905693531036377e-01 2.715313434600830078e-01 0.000000000000000000e+00
1.551919430494308472e-01 7.895045280456542969e-01 0.000000000000000000e+00
6.860507279634475708e-02 9.421662092208862305e-01 0.000000000000000000e+00
1.903688758611679077e-01 4.479757547378540039e-01 0.000000000000000000e+00
1.527429223060607910e-01 8.196015357971191406e-01 0.000000000000000000e+00
6.384762376546859741e-02 5.305762290954589844e-01 0.000000000000000000e+00
2.093039602041244507e-01 5.217511653900146484e-01 0.000000000000000000e+00
1.007379498332738876e-02 5.622386932373046875e-03 0.000000000000000000e+00
2.095620334148406982e-01 3.310675621032714844e-01 0.000000000000000000e+00
2.523887753486633301e-01 5.779119729995727539e-01 0.000000000000000000e+00
7.071583718061447144e-02 1.934411525726318359e-01 0.000000000000000000e+00
1.197336167097091675e-01 1.709113121032714844e-01 0.000000000000000000e+00
8.810418844223022461e-02 6.179085969924926758e-01 0.000000000000000000e+00
1.039551869034767151e-01 3.026838302612304688e-01 0.000000000000000000e+00
6.253638118505477905e-02 3.666126728057861328e-01 0.000000000000000000e+00
7.254225015640258789e-02 4.748935699462890625e-01 0.000000000000000000e+00
1.874944120645523071e-01 6.226085424423217773e-01 0.000000000000000000e+00
2.457389421761035919e-02 7.133539915084838867e-01 0.000000000000000000e+00
1.750382483005523682e-01 4.062110185623168945e-01 0.000000000000000000e+00
2.793798148632049561e-01 9.978750944137573242e-01 0.000000000000000000e+00
5.799438431859016418e-02 9.724867343902587891e-01 0.000000000000000000e+00
1.057064905762672424e-01 7.342594861984252930e-01 0.000000000000000000e+00
1.142898350954055786e-01 1.579474210739135742e-01 0.000000000000000000e+00
1.488992422819137573e-01 7.586117982864379883e-01 0.000000000000000000e+00
1.044674813747406006e-01 4.487192630767822266e-02 0.000000000000000000e+00
2.790752947330474854e-01 5.168524980545043945e-01 0.000000000000000000e+00
1.623131334781646729e-02 9.055299758911132812e-01 0.000000000000000000e+00
6.799087673425674438e-02 1.299449205398559570e-01 0.000000000000000000e+00
1.911416947841644287e-01 3.836750984191894531e-02 0.000000000000000000e+00
1.432939022779464722e-01 5.143728256225585938e-01 0.000000000000000000e+00
2.441220432519912720e-01 1.934233903884887695e-01 0.000000000000000000e+00
4.340292885899543762e-02 7.003303766250610352e-01 0.000000000000000000e+00
2.001492679119110107e-01 8.918710947036743164e-01 0.000000000000000000e+00
1.696414053440093994e-01 4.479619264602661133e-01 0.000000000000000000e+00
3.100595064461231232e-02 9.174211025238037109e-01 0.000000000000000000e+00
2.663131803274154663e-02 1.875083446502685547e-01 0.000000000000000000e+00
1.775747984647750854e-01 9.239306449890136719e-01 0.000000000000000000e+00
5.633493512868881226e-02 8.895701169967651367e-01 0.000000000000000000e+00
5.025368556380271912e-02 8.557339906692504883e-01 0.000000000000000000e+00
1.483428478240966797e-01 1.532934904098510742e-01 0.000000000000000000e+00
9.316468611359596252e-03 1.623926162719726562e-01 0.000000000000000000e+00
2.054413110017776489e-01 2.015891075134277344e-01 0.000000000000000000e+00
2.269326597452163696e-01 9.077361822128295898e-01 0.000000000000000000e+00
1.104820370674133301e-01 3.410482406616210938e-01 0.000000000000000000e+00
9.718763828277587891e-02 4.183421134948730469e-01 0.000000000000000000e+00
1.173578947782516479e-01 7.032859325408935547e-01 0.000000000000000000e+00
2.633128762245178223e-01 5.967259407043457031e-02 0.000000000000000000e+00
1.933030635118484497e-01 1.446487903594970703e-01 0.000000000000000000e+00
1.484095007181167603e-01 8.263527154922485352e-01 0.000000000000000000e+00
6.887874566018581390e-03 9.350618124008178711e-01 0.000000000000000000e+00
9.510287642478942871e-02 2.042524814605712891e-01 0.000000000000000000e+00
1.988603621721267700e-01 7.620612382888793945e-01 0.000000000000000000e+00
1.913758739829063416e-02 4.749321937561035156e-01 0.000000000000000000e+00
1.261031925678253174e-01 1.088137626647949219e-01 0.000000000000000000e+00
3.473420813679695129e-02 9.545621871948242188e-01 0.000000000000000000e+00
2.457982152700424194e-01 2.687768936157226562e-01 0.000000000000000000e+00
2.160423249006271362e-01 8.226156234741210938e-02 0.000000000000000000e+00
1.963900029659271240e-02 6.679717302322387695e-01 0.000000000000000000e+00
1.111033111810684204e-01 2.884283065795898438e-01 0.000000000000000000e+00
8.346165716648101807e-02 5.606057643890380859e-01 0.000000000000000000e+00
2.365060150623321533e-01 7.110919952392578125e-01 0.000000000000000000e+00
2.720051109790802002e-01 9.965457916259765625e-01 0.000000000000000000e+00
9.205103665590286255e-02 4.823052883148193359e-02 0.000000000000000000e+00
